node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
16,test,4,0,-1,0.402897447347641,3,3,0,0,0,0,0.21237100660800934,0.21237100660800934,0.0005186796188354492,0.0005186796188354492,0.0,0.0
17,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2132628709077835,0.2132628709077835,0.001579388976097107,0.001579388976097107,0.0,0.0
18,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2130243182182312,0.2130243182182312,0.002545088529586792,0.002545088529586792,0.0,0.0
19,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2124701738357544,0.2124701738357544,0.0009953826665878296,0.0009953826665878296,0.0,0.0
20,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2123083770275116,0.2123083770275116,0.0021257251501083374,0.0021257251501083374,0.0,0.0
21,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2133364975452423,0.2133364975452423,0.003623068332672119,0.003623068332672119,0.0,0.0
22,test,2,0,-1,0.5564195513725281,2,2,1,1,0,0,0.21680089831352234,0.21680089831352234,0.004939377307891846,0.004939377307891846,0.0,0.0
23,test,0,0,-1,0.4876973330974579,2,2,0,0,0,0,0.21206146478652954,0.21206146478652954,0.00019265711307525635,0.00019265711307525635,0.0,0.0
24,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21033838391304016,0.21033838391304016,0.0009853839874267578,0.0009853839874267578,0.0,0.0
25,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21182270348072052,0.21182270348072052,0.0008806735277175903,0.0008806735277175903,0.0,0.0
26,test,2,0,-1,0.6568519473075867,3,3,0,0,0,0,0.21239134669303894,0.21239134669303894,0.002582445740699768,0.002582445740699768,0.0,0.0
27,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21413877606391907,0.21413877606391907,0.0036646127700805664,0.0036646127700805664,0.0,0.0
28,test,2,0,-1,0.5831225514411926,3,3,0,0,0,0,0.21169894933700562,0.21169894933700562,0.0005805939435958862,0.0005805939435958862,0.0,0.0
29,test,2,0,-1,0.6570979356765747,2,2,1,1,0,0,0.21416381001472473,0.21416381001472473,0.0016435980796813965,0.0016435980796813965,0.0,0.0
30,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.2113105058670044,0.2113105058670044,0.0003440976142883301,0.0003440976142883301,0.0,0.0
31,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21492598950862885,0.21492598950862885,0.007151186466217041,0.007151186466217041,0.0,0.0
32,train,2,1,2,0.6666666865348816,2,2,1,1,0,0,0.2166341096162796,0.2150067538022995,0.004884973168373108,0.002958253026008606,0.18764090538024902,0.019039897248148918
33,test,2,0,-1,0.5873206257820129,2,2,1,1,0,0,0.21750546991825104,0.21750546991825104,0.005415424704551697,0.005415424704551697,0.0,0.0
34,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21152906119823456,0.21152906119823456,0.00019821524620056152,0.00019821524620056152,0.0,0.0
35,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21165797114372253,0.21165797114372253,9.340047836303711e-05,9.340047836303711e-05,0.0,0.0
36,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21189723908901215,0.21189723908901215,0.00036656856536865234,0.00036656856536865234,0.0,0.0
37,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21155637502670288,0.21155637502670288,0.00267009437084198,0.00267009437084198,0.0,0.0
38,val,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21303920447826385,0.21303920447826385,0.0010245442390441895,0.0010245442390441895,0.0,0.0
39,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2126559317111969,0.2126559317111969,0.0027333050966262817,0.0027333050966262817,0.0,0.0
40,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21225513517856598,0.21225513517856598,0.00011633336544036865,0.00011633336544036865,0.0,0.0
41,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21290557086467743,0.21290557086467743,0.0043580979108810425,0.0043580979108810425,0.0,0.0
42,val,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2121347188949585,0.2121347188949585,0.001232340931892395,0.001232340931892395,0.0,0.0
43,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21216519176959991,0.21216519176959991,0.0013451725244522095,0.0013451725244522095,0.0,0.0
44,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21176208555698395,0.21176208555698395,0.0005773156881332397,0.0005773156881332397,0.0,0.0
45,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21187782287597656,0.21187782287597656,0.0004329085350036621,0.0004329085350036621,0.0,0.0
46,test,3,0,-1,0.641132652759552,3,3,1,1,0,0,0.21181252598762512,0.21181252598762512,0.0010374486446380615,0.0010374486446380615,0.0,0.0
47,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.21209299564361572,0.21209299564361572,0.0009147971868515015,0.0009147971868515015,0.0,0.0
48,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2118099331855774,0.2118099331855774,0.00030507147312164307,0.00030507147312164307,0.0,0.0
49,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21222352981567383,0.21222352981567383,0.000681653618812561,0.000681653618812561,0.0,0.0
50,test,4,0,-1,0.44354304671287537,2,2,0,0,0,0,0.21551388502120972,0.21551388502120972,0.004291459918022156,0.004291459918022156,0.0,0.0
51,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2124701738357544,0.2124701738357544,0.0009953826665878296,0.0009953826665878296,0.0,0.0
52,test,3,0,-1,0.34626224637031555,2,2,0,0,0,0,0.22995372116565704,0.22995372116565704,0.020961657166481018,0.020961657166481018,0.0,0.0
53,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21204133331775665,0.21204133331775665,0.00039164721965789795,0.00039164721965789795,0.0,0.0
54,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2120286375284195,0.2120286375284195,0.00023843348026275635,0.00023843348026275635,0.0,0.0
55,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.211988627910614,0.211988627910614,0.0005567073822021484,0.0005567073822021484,0.0,0.0
56,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21503181755542755,0.21503181755542755,0.002827376127243042,0.002827376127243042,0.0,0.0
57,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2120899260044098,0.2120899260044098,0.0008170008659362793,0.0008170008659362793,0.0,0.0
58,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21192939579486847,0.21192939579486847,0.00039899349212646484,0.00039899349212646484,0.0,0.0
59,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2124701738357544,0.2124701738357544,0.0009953826665878296,0.0009953826665878296,0.0,0.0
60,val,3,0,-1,0.3706783354282379,2,2,0,0,0,0,0.22020316123962402,0.22020316123962402,0.010116547346115112,0.010116547346115112,0.0,0.0
61,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2107512503862381,0.2107512503862381,0.002233952283859253,0.002233952283859253,0.0,0.0
62,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2146892249584198,0.2146892249584198,0.0070216357707977295,0.0070216357707977295,0.0,0.0
63,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.21623465418815613,0.21623465418815613,0.006536319851875305,0.006536319851875305,0.0,0.0
64,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21259677410125732,0.21259677410125732,0.0025634169578552246,0.0025634169578552246,0.0,0.0
65,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21097338199615479,0.21097338199615479,0.000977441668510437,0.000977441668510437,0.0,0.0
66,test,0,1,2,0.6940450668334961,2,2,0,0,0,0,0.22196131944656372,0.2205653339624405,0.011742889881134033,0.009542018175125122,0.1654215008020401,0.012716002762317657
67,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21193239092826843,0.21193239092826843,0.0010425001382827759,0.0010425001382827759,0.0,0.0
68,val,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21365700662136078,0.21365700662136078,0.003917902708053589,0.003917902708053589,0.0,0.0
69,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21207740902900696,0.21207740902900696,0.0009465962648391724,0.0009465962648391724,0.0,0.0
70,test,0,0,-1,0.6104556918144226,2,2,0,0,0,0,0.21273992955684662,0.21273992955684662,0.0011804699897766113,0.0011804699897766113,0.0,0.0
71,test,0,0,-1,0.6031933426856995,2,2,0,0,0,0,0.2121647745370865,0.2121647745370865,0.0013161003589630127,0.0013161003589630127,0.0,0.0
72,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21669599413871765,0.21669599413871765,0.008245468139648438,0.008245468139648438,0.0,0.0
73,test,3,0,-1,0.6493330597877502,2,2,0,0,0,0,0.21276095509529114,0.21276095509529114,0.0006247907876968384,0.0006247907876968384,0.0,0.0
74,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21228185296058655,0.21228185296058655,0.0021836310625076294,0.0021836310625076294,0.0,0.0
75,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21301838755607605,0.21301838755607605,0.0022323578596115112,0.0022323578596115112,0.0,0.0
76,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2119847983121872,0.2119847983121872,0.00021882355213165283,0.00021882355213165283,0.0,0.0
77,test,2,0,-1,0.6364341974258423,2,2,1,1,0,0,0.21751052141189575,0.21751052141189575,0.0061032772064208984,0.0061032772064208984,0.0,0.0
78,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21233950555324554,0.21233950555324554,0.0003804117441177368,0.0003804117441177368,0.0,0.0
79,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2124701738357544,0.2124701738357544,0.0009953826665878296,0.0009953826665878296,0.0,0.0
80,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21220608055591583,0.21220608055591583,0.0006128102540969849,0.0006128102540969849,0.0,0.0
81,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21170397102832794,0.21170397102832794,0.0003341883420944214,0.0003341883420944214,0.0,0.0
82,test,1,0,-1,0.577027440071106,2,2,0,0,0,0,0.2143690288066864,0.2143690288066864,0.0022233128547668457,0.0022233128547668457,0.0,0.0
83,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21241357922554016,0.21241357922554016,0.0015160143375396729,0.0015160143375396729,0.0,0.0
84,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2127506136894226,0.2127506136894226,0.0009301900863647461,0.0009301900863647461,0.0,0.0
85,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2127867341041565,0.2127867341041565,0.001381710171699524,0.001381710171699524,0.0,0.0
86,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21214455366134644,0.21214455366134644,0.0009401589632034302,0.0009401589632034302,0.0,0.0
87,test,2,0,-1,0.5251333117485046,3,3,0,0,0,0,0.21260955929756165,0.21260955929756165,0.0005660504102706909,0.0005660504102706909,0.0,0.0
88,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2119540274143219,0.2119540274143219,0.0005074739456176758,0.0005074739456176758,0.0,0.0
89,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21290706098079681,0.21290706098079681,0.0011352598667144775,0.0011352598667144775,0.0,0.0
90,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21224771440029144,0.21224771440029144,1.3530254364013672e-05,1.3530254364013672e-05,0.0,0.0
91,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2125953733921051,0.2125953733921051,0.0016107410192489624,0.0016107410192489624,0.0,0.0
92,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21292491257190704,0.21292491257190704,0.0022420287132263184,0.0022420287132263184,0.0,0.0
93,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21240155398845673,0.21240155398845673,0.003655374050140381,0.003655374050140381,0.0,0.0
94,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2125139683485031,0.2125139683485031,0.0008236020803451538,0.0008236020803451538,0.0,0.0
95,test,1,0,-1,0.5318090319633484,3,3,0,0,0,0,0.211750328540802,0.211750328540802,0.0010023266077041626,0.0010023266077041626,0.0,0.0
96,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21223194897174835,0.21223194897174835,0.0013513416051864624,0.0013513416051864624,0.0,0.0
97,test,3,0,-1,0.4532111883163452,3,3,1,1,0,0,0.212381049990654,0.212381049990654,0.0006724745035171509,0.0006724745035171509,0.0,0.0
98,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21196581423282623,0.21196581423282623,0.0014523863792419434,0.0014523863792419434,0.0,0.0
99,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167995035648346,0.21167995035648346,0.0004886537790298462,0.0004886537790298462,0.0,0.0
100,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21156442165374756,0.21156442165374756,0.0013510584831237793,0.0013510584831237793,0.0,0.0
101,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2124701738357544,0.2124701738357544,0.0009953826665878296,0.0009953826665878296,0.0,0.0
102,test,2,0,-1,0.4575117826461792,2,2,1,1,0,0,0.21530552208423615,0.21530552208423615,0.005524113774299622,0.005524113774299622,0.0,0.0
103,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21187563240528107,0.21187563240528107,0.0009030252695083618,0.0009030252695083618,0.0,0.0
104,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2124701738357544,0.2124701738357544,0.0009953826665878296,0.0009953826665878296,0.0,0.0
105,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21243099868297577,0.21243099868297577,0.0007574856281280518,0.0007574856281280518,0.0,0.0
106,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21256040036678314,0.21256040036678314,0.00040699541568756104,0.00040699541568756104,0.0,0.0
107,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21226930618286133,0.21226930618286133,0.0011346787214279175,0.0011346787214279175,0.0,0.0
108,test,3,0,-1,0.5939620137214661,2,2,0,0,0,0,0.2141495943069458,0.2141495943069458,0.001983746886253357,0.001983746886253357,0.0,0.0
109,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2124701738357544,0.2124701738357544,0.0009953826665878296,0.0009953826665878296,0.0,0.0
110,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21205569803714752,0.21205569803714752,0.0015810877084732056,0.0015810877084732056,0.0,0.0
111,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.21225252747535706,0.21225252747535706,0.000574752688407898,0.000574752688407898,0.0,0.0
112,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2124701738357544,0.2124701738357544,0.0009953826665878296,0.0009953826665878296,0.0,0.0
113,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2118556797504425,0.2118556797504425,0.0006389617919921875,0.0006389617919921875,0.0,0.0
114,test,0,1,2,0.7871751189231873,2,2,0,0,0,0,0.2164023369550705,0.21522924304008484,0.00505693256855011,0.00276753306388855,0.15524061024188995,0.009533028118312359
115,test,3,0,-1,0.490336537361145,2,2,0,0,0,0,0.214430570602417,0.214430570602417,0.003335610032081604,0.003335610032081604,0.0,0.0
116,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21217189729213715,0.21217189729213715,0.0031671226024627686,0.0031671226024627686,0.0,0.0
117,test,0,1,2,0.7923989295959473,2,2,0,0,0,0,0.22376278042793274,0.22150596976280212,0.014952391386032104,0.012976884841918945,0.23578612506389618,0.031941741704940796
118,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21206286549568176,0.21206286549568176,0.0005177408456802368,0.0005177408456802368,0.0,0.0
119,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21130593121051788,0.21130593121051788,0.00023260712623596191,0.00023260712623596191,0.0,0.0
120,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2114710658788681,0.2114710658788681,0.0002104043960571289,0.0002104043960571289,0.0,0.0
121,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21202799677848816,0.21202799677848816,0.0007028877735137939,0.0007028877735137939,0.0,0.0
122,test,0,0,-1,0.6251676678657532,2,2,0,0,0,0,0.21352826058864594,0.21352826058864594,0.003208160400390625,0.003208160400390625,0.0,0.0
123,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21145781874656677,0.21145781874656677,0.0004065185785293579,0.0004065185785293579,0.0,0.0
124,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21294061839580536,0.21294061839580536,0.001326233148574829,0.001326233148574829,0.0,0.0
125,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21148277819156647,0.21148277819156647,0.0005063265562057495,0.0005063265562057495,0.0,0.0
126,test,2,0,-1,0.41618672013282776,2,2,1,1,0,0,0.21289904415607452,0.21289904415607452,0.0013381391763687134,0.0013381391763687134,0.0,0.0
127,test,3,1,2,0.7275402545928955,3,3,1,1,0,0,0.21416446566581726,0.21480615437030792,0.0010992735624313354,0.0030929595232009888,0.16991277039051056,0.014284642413258553
128,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2124701738357544,0.2124701738357544,0.0009953826665878296,0.0009953826665878296,0.0,0.0
129,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21185685694217682,0.21185685694217682,0.003002345561981201,0.003002345561981201,0.0,0.0
130,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21106627583503723,0.21106627583503723,0.0002314746379852295,0.0002314746379852295,0.0,0.0
131,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21189939975738525,0.21189939975738525,0.00042310357093811035,0.00042310357093811035,0.0,0.0
132,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2124132663011551,0.2124132663011551,0.001325562596321106,0.001325562596321106,0.0,0.0
133,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2156013697385788,0.2156013697385788,0.003097742795944214,0.003097742795944214,0.0,0.0
134,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2105889767408371,0.2105889767408371,0.001545146107673645,0.001545146107673645,0.0,0.0
135,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.21272003650665283,0.21272003650665283,0.0007445216178894043,0.0007445216178894043,0.0,0.0
136,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21166284382343292,0.21166284382343292,0.0005039423704147339,0.0005039423704147339,0.0,0.0
137,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21283160150051117,0.21283160150051117,0.0026258379220962524,0.0026258379220962524,0.0,0.0
138,test,4,0,-1,0.44202134013175964,2,2,0,0,0,0,0.21377260982990265,0.21377260982990265,0.0021596699953079224,0.0021596699953079224,0.0,0.0
139,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2121773511171341,0.2121773511171341,0.0012063980102539062,0.0012063980102539062,0.0,0.0
140,test,2,1,2,0.6758266091346741,3,3,0,0,0,0,0.21087533235549927,0.21172228455543518,0.00019915401935577393,0.002355322241783142,0.16849738359451294,0.013822536915540695
141,test,4,0,-1,0.30685335397720337,2,2,0,0,0,0,0.2312207669019699,0.2312207669019699,0.02353954315185547,0.02353954315185547,0.0,0.0
142,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.21269536018371582,0.21269536018371582,0.0003962963819503784,0.0003962963819503784,0.0,0.0
143,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2124701738357544,0.2124701738357544,0.0009953826665878296,0.0009953826665878296,0.0,0.0
144,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21389172971248627,0.21389172971248627,0.0026423633098602295,0.0026423633098602295,0.0,0.0
145,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.2145109623670578,0.2145109623670578,0.003169327974319458,0.003169327974319458,0.0,0.0
146,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21335789561271667,0.21335789561271667,0.001155555248260498,0.001155555248260498,0.0,0.0
147,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21231429278850555,0.21231429278850555,0.0008596032857894897,0.0008596032857894897,0.0,0.0
148,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21405360102653503,0.21405360102653503,0.003596007823944092,0.003596007823944092,0.0,0.0
149,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21174000203609467,0.21174000203609467,0.00044155120849609375,0.00044155120849609375,0.0,0.0
150,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2124701738357544,0.2124701738357544,0.0009953826665878296,0.0009953826665878296,0.0,0.0
151,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2124701738357544,0.2124701738357544,0.0009953826665878296,0.0009953826665878296,0.0,0.0
152,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2123427540063858,0.2123427540063858,0.001046493649482727,0.001046493649482727,0.0,0.0
153,train,2,1,2,0.6452876925468445,2,2,1,1,0,0,0.22398324310779572,0.22268974781036377,0.013738870620727539,0.011410027742385864,0.1594529151916504,0.010669347830116749
154,test,1,0,-1,0.5729636549949646,3,3,0,0,0,0,0.21159160137176514,0.21159160137176514,0.00023195147514343262,0.00023195147514343262,0.0,0.0
155,val,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21227993071079254,0.21227993071079254,0.0011643022298812866,0.0011643022298812866,0.0,0.0
156,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21215254068374634,0.21215254068374634,0.0006842613220214844,0.0006842613220214844,0.0,0.0
157,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2129346877336502,0.2129346877336502,0.0020064711570739746,0.0020064711570739746,0.0,0.0
158,val,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.21200206875801086,0.21200206875801086,0.0006474405527114868,0.0006474405527114868,0.0,0.0
159,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21209171414375305,0.21209171414375305,0.002631261944770813,0.002631261944770813,0.0,0.0
160,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21239928901195526,0.21239928901195526,0.00045552849769592285,0.00045552849769592285,0.0,0.0
161,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.2124001532793045,0.2124001532793045,0.0016264915466308594,0.0016264915466308594,0.0,0.0
162,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21236810088157654,0.21236810088157654,8.864700794219971e-05,8.864700794219971e-05,0.0,0.0
163,train,3,1,2,0.6666666865348816,3,3,1,1,0,0,0.21446622908115387,0.21442627906799316,0.003897726535797119,0.005397632718086243,0.19196662306785583,0.02027532085776329
164,test,0,0,-1,0.4273029863834381,2,2,0,0,0,0,0.21589015424251556,0.21589015424251556,0.005000635981559753,0.005000635981559753,0.0,0.0
165,val,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21197561919689178,0.21197561919689178,0.0006961524486541748,0.0006961524486541748,0.0,0.0
166,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21221908926963806,0.21221908926963806,0.0007285177707672119,0.0007285177707672119,0.0,0.0
167,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21284915506839752,0.21284915506839752,0.0005147606134414673,0.0005147606134414673,0.0,0.0
168,test,3,0,-1,0.5506824851036072,2,2,0,0,0,0,0.21232983469963074,0.21232983469963074,0.00024597346782684326,0.00024597346782684326,0.0,0.0
169,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21264156699180603,0.21264156699180603,0.001809448003768921,0.001809448003768921,0.0,0.0
170,test,0,1,2,0.824735164642334,2,2,0,0,0,0,0.21418581902980804,0.21333923935890198,0.004510924220085144,0.002088695764541626,0.1462523639202118,0.009123007766902447
171,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21207551658153534,0.21207551658153534,0.0004899352788925171,0.0004899352788925171,0.0,0.0
172,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21228058636188507,0.21228058636188507,0.0007808208465576172,0.0007808208465576172,0.0,0.0
173,test,4,1,2,0.6666666865348816,3,3,0,0,0,0,0.21226920187473297,0.2125677764415741,0.00042825937271118164,0.0024292171001434326,0.19298769533634186,0.021177927032113075
174,train,2,1,2,0.5607330203056335,2,2,1,1,0,0,0.21950168907642365,0.2177281230688095,0.009395450353622437,0.007290512323379517,0.191054567694664,0.020293505862355232
