node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
47,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.21081161499023438,0.21081161499023438,0.005255609750747681,0.005255609750747681,0.0,0.0
48,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.2102830410003662,0.2102830410003662,0.004325926303863525,0.004325926303863525,0.0,0.0
49,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21206551790237427,0.21206551790237427,0.00518326461315155,0.00518326461315155,0.0,0.0
50,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2108382135629654,0.2108382135629654,7.507205009460449e-05,7.507205009460449e-05,0.0,0.0
51,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21207576990127563,0.21207576990127563,0.005103737115859985,0.005103737115859985,0.0,0.0
52,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2112199366092682,0.2112199366092682,0.005103707313537598,0.005103707313537598,0.0,0.0
53,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21174106001853943,0.21174106001853943,0.004762738943099976,0.004762738943099976,0.0,0.0
54,test,3,0,-1,0.49281156063079834,0,0,0,0,0,0,0.21297045052051544,0.21297045052051544,0.006778612732887268,0.006778612732887268,0.0,0.0
55,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2119884192943573,0.2119884192943573,0.006299197673797607,0.006299197673797607,0.0,0.0
56,test,1,1,7,0.7286623120307922,0,0,0,0,0,0,0.21370014548301697,0.21370014548301697,0.005376949906349182,0.005376949906349182,0.0,0.0
57,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21219348907470703,0.21219348907470703,0.005452930927276611,0.005452930927276611,0.0,0.0
58,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21084393560886383,0.21084393560886383,0.00429496169090271,0.00429496169090271,0.0,0.0
59,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.21240410208702087,0.21240410208702087,0.005508899688720703,0.005508899688720703,0.0,0.0
60,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21172310411930084,0.21172310411930084,0.005573764443397522,0.005573764443397522,0.0,0.0
61,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21224088966846466,0.21224088966846466,0.005105316638946533,0.005105316638946533,0.0,0.0
62,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.21090254187583923,0.21090254187583923,0.004916146397590637,0.004916146397590637,0.0,0.0
63,test,4,1,7,0.6666666865348816,0,0,0,0,0,0,0.21149015426635742,0.21149015426635742,0.005140706896781921,0.005140706896781921,0.0,0.0
64,test,0,0,-1,0.49907025694847107,2,2,0,0,0,0,0.2150755226612091,0.2150755226612091,0.0006856024265289307,0.0006856024265289307,0.0,0.0
65,test,4,1,7,0.6666666865348816,0,0,0,0,0,0,0.212745800614357,0.212745800614357,0.007440820336341858,0.007440820336341858,0.0,0.0
66,test,2,1,7,0.6666666865348816,0,0,0,0,0,0,0.21195486187934875,0.21195486187934875,0.006063014268875122,0.006063014268875122,0.0,0.0
67,test,4,1,7,0.6666666865348816,0,0,0,0,0,0,0.2111992985010147,0.2111992985010147,0.004699870944023132,0.004699870944023132,0.0,0.0
68,test,0,1,7,0.6666666865348816,0,0,1,1,0,0,0.21201539039611816,0.21201539039611816,0.004764139652252197,0.004764139652252197,0.0,0.0
69,test,4,1,7,0.6666666865348816,0,0,0,0,0,0,0.2120044231414795,0.2120044231414795,0.005855485796928406,0.005855485796928406,0.0,0.0
70,test,3,1,7,0.6666666865348816,0,0,0,0,0,0,0.21124988794326782,0.21124988794326782,0.0040908753871917725,0.0040908753871917725,0.0,0.0
71,test,2,0,-1,0.28003203868865967,0,0,0,0,0,0,0.21223655343055725,0.21223655343055725,0.00802004337310791,0.00802004337310791,0.0,0.0
72,test,0,1,7,0.6666666865348816,0,0,1,1,0,0,0.2138541340827942,0.2138541340827942,0.0066474080085754395,0.0066474080085754395,0.0,0.0
73,test,1,1,7,0.6666666865348816,0,0,0,0,0,0,0.2120947688817978,0.2120947688817978,0.007420927286148071,0.007420927286148071,0.0,0.0
74,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21255037188529968,0.21255037188529968,0.006298869848251343,0.006298869848251343,0.0,0.0
75,test,1,0,-1,0.5069126486778259,0,0,0,0,0,0,0.21454523503780365,0.21454523503780365,0.005393266677856445,0.005393266677856445,0.0,0.0
76,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2116503119468689,0.2116503119468689,0.0050668865442276,0.0050668865442276,0.0,0.0
77,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21154625713825226,0.21154625713825226,0.0050229281187057495,0.0050229281187057495,0.0,0.0
78,test,0,0,-1,0.42327389121055603,0,0,1,1,0,0,0.21147434413433075,0.21147434413433075,0.00865839421749115,0.00865839421749115,0.0,0.0
79,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21160823106765747,0.21160823106765747,0.005952879786491394,0.005952879786491394,0.0,0.0
80,test,0,0,-1,0.5192444920539856,0,0,1,1,0,0,0.21389740705490112,0.21389740705490112,0.011208847165107727,0.011208847165107727,0.0,0.0
81,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21111778914928436,0.21111778914928436,0.004594385623931885,0.004594385623931885,0.0,0.0
82,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2114468663930893,0.2114468663930893,0.006248056888580322,0.006248056888580322,0.0,0.0
83,test,0,0,-1,0.6522298455238342,0,0,1,1,0,0,0.2115909606218338,0.2115909606218338,0.005560651421546936,0.005560651421546936,0.0,0.0
84,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21060164272785187,0.21060164272785187,0.0036437660455703735,0.0036437660455703735,0.0,0.0
85,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21167151629924774,0.21167151629924774,0.0035481005907058716,0.0035481005907058716,0.0,0.0
86,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21193702518939972,0.21193702518939972,0.006288394331932068,0.006288394331932068,0.0,0.0
87,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21220706403255463,0.21220706403255463,0.007323369383811951,0.007323369383811951,0.0,0.0
88,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.211452454328537,0.211452454328537,0.005942359566688538,0.005942359566688538,0.0,0.0
89,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2117064744234085,0.2117064744234085,0.005373895168304443,0.005373895168304443,0.0,0.0
90,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21253158152103424,0.21253158152103424,0.0059563517570495605,0.0059563517570495605,0.0,0.0
91,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21150830388069153,0.21150830388069153,0.006080001592636108,0.006080001592636108,0.0,0.0
92,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21308457851409912,0.21308457851409912,0.00708886981010437,0.00708886981010437,0.0,0.0
93,test,0,0,-1,0.5390543341636658,0,0,1,1,0,0,0.21187539398670197,0.21187539398670197,0.005181565880775452,0.005181565880775452,0.0,0.0
94,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2116418182849884,0.2116418182849884,0.004557669162750244,0.004557669162750244,0.0,0.0
95,test,0,1,7,0.7324914932250977,0,0,1,1,0,0,0.21288666129112244,0.21288666129112244,0.009298384189605713,0.009298384189605713,0.0,0.0
96,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21103225648403168,0.21103225648403168,0.0034458786249160767,0.0034458786249160767,0.0,0.0
97,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2124090939760208,0.2124090939760208,0.007613033056259155,0.007613033056259155,0.0,0.0
98,test,1,0,-1,0.4349299669265747,0,0,0,0,0,0,0.2128480076789856,0.2128480076789856,0.008108168840408325,0.008108168840408325,0.0,0.0
99,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21531538665294647,0.21531538665294647,0.010613322257995605,0.010613322257995605,0.0,0.0
100,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21122461557388306,0.21122461557388306,0.0031962841749191284,0.0031962841749191284,0.0,0.0
101,test,0,1,7,0.791081964969635,0,0,1,1,0,0,0.2117084413766861,0.2117084413766861,0.0057587772607803345,0.0057587772607803345,0.0,0.0
102,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21060246229171753,0.21060246229171753,0.003747418522834778,0.003747418522834778,0.0,0.0
103,test,0,0,-1,0.6262459754943848,0,0,1,1,0,0,0.21018323302268982,0.21018323302268982,0.005239173769950867,0.005239173769950867,0.0,0.0
104,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.21122461557388306,0.21122461557388306,0.0031962841749191284,0.0031962841749191284,0.0,0.0
105,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.20945501327514648,0.20945501327514648,0.002393782138824463,0.002393782138824463,0.0,0.0
106,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.21275664865970612,0.21275664865970612,0.008842632174491882,0.008842632174491882,0.0,0.0
107,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21224765479564667,0.21224765479564667,0.006473705172538757,0.006473705172538757,0.0,0.0
108,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21178993582725525,0.21178993582725525,0.001100108027458191,0.001100108027458191,0.0,0.0
109,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21122461557388306,0.21122461557388306,0.0031962841749191284,0.0031962841749191284,0.0,0.0
110,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21189862489700317,0.21189862489700317,0.003971308469772339,0.003971308469772339,0.0,0.0
111,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21125559508800507,0.21125559508800507,0.004887908697128296,0.004887908697128296,0.0,0.0
112,test,0,0,-1,0.5258683562278748,0,0,1,1,0,0,0.21454468369483948,0.21454468369483948,0.00539068877696991,0.00539068877696991,0.0,0.0
113,test,0,0,-1,0.6403152346611023,0,0,1,1,0,0,0.2127208411693573,0.2127208411693573,0.006683960556983948,0.006683960556983948,0.0,0.0
114,test,0,0,-1,0.6080605387687683,0,0,1,1,0,0,0.2122678905725479,0.2122678905725479,0.007306024432182312,0.007306024432182312,0.0,0.0
115,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.21185429394245148,0.21185429394245148,0.005618035793304443,0.005618035793304443,0.0,0.0
116,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21140243113040924,0.21140243113040924,0.004288017749786377,0.004288017749786377,0.0,0.0
117,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2123473733663559,0.2123473733663559,0.006919696927070618,0.006919696927070618,0.0,0.0
118,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.21048040688037872,0.21048040688037872,0.006307035684585571,0.006307035684585571,0.0,0.0
119,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21203738451004028,0.21203738451004028,0.003991752862930298,0.003991752862930298,0.0,0.0
120,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21211901307106018,0.21211901307106018,0.006657451391220093,0.006657451391220093,0.0,0.0
121,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21098800003528595,0.21098800003528595,0.00488106906414032,0.00488106906414032,0.0,0.0
122,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2123606652021408,0.2123606652021408,0.00495167076587677,0.00495167076587677,0.0,0.0
123,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.2103540003299713,0.2103540003299713,0.003785640001296997,0.003785640001296997,0.0,0.0
124,test,3,0,-1,0.31468716263771057,0,0,0,0,0,0,0.21450071036815643,0.21450071036815643,0.0022533386945724487,0.0022533386945724487,0.0,0.0
125,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21215875446796417,0.21215875446796417,0.006491422653198242,0.006491422653198242,0.0,0.0
126,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21229326725006104,0.21229326725006104,0.00557534396648407,0.00557534396648407,0.0,0.0
127,val,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.21122461557388306,0.21122461557388306,0.0031962841749191284,0.0031962841749191284,0.0,0.0
128,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21114127337932587,0.21114127337932587,0.006030410528182983,0.006030410528182983,0.0,0.0
129,test,4,0,-1,0.3828592002391815,0,0,0,0,0,0,0.21310482919216156,0.21310482919216156,0.009583324193954468,0.009583324193954468,0.0,0.0
130,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21069374680519104,0.21069374680519104,0.00414825975894928,0.00414825975894928,0.0,0.0
131,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2121799737215042,0.2121799737215042,0.005343928933143616,0.005343928933143616,0.0,0.0
132,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2115614116191864,0.2115614116191864,0.005192309617996216,0.005192309617996216,0.0,0.0
133,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2115064114332199,0.2115064114332199,0.005353212356567383,0.005353212356567383,0.0,0.0
134,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21131446957588196,0.21131446957588196,0.00499272346496582,0.00499272346496582,0.0,0.0
135,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21204014122486115,0.21204014122486115,0.006066307425498962,0.006066307425498962,0.0,0.0
136,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21106083691120148,0.21106083691120148,0.004038974642753601,0.004038974642753601,0.0,0.0
137,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2137051373720169,0.2137051373720169,0.007464215159416199,0.007464215159416199,0.0,0.0
138,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21152697503566742,0.21152697503566742,0.0050863176584243774,0.0050863176584243774,0.0,0.0
139,test,1,0,-1,0.4739059507846832,0,0,0,0,0,0,0.21661615371704102,0.21661615371704102,0.000659063458442688,0.000659063458442688,0.0,0.0
140,test,0,1,7,0.7317799925804138,0,0,1,1,0,0,0.2176312357187271,0.2176312357187271,0.013433843851089478,0.013433843851089478,0.0,0.0
141,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21550670266151428,0.21550670266151428,0.00977848470211029,0.00977848470211029,0.0,0.0
142,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.2124635875225067,0.2124635875225067,0.0053695738315582275,0.0053695738315582275,0.0,0.0
143,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21201680600643158,0.21201680600643158,0.004617050290107727,0.004617050290107727,0.0,0.0
144,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21269801259040833,0.21269801259040833,0.0061134397983551025,0.0061134397983551025,0.0,0.0
145,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2114204317331314,0.2114204317331314,0.004319176077842712,0.004319176077842712,0.0,0.0
146,test,0,0,-1,0.648730456829071,0,0,1,1,0,0,0.21196366846561432,0.21196366846561432,0.005352243781089783,0.005352243781089783,0.0,0.0
147,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21460093557834625,0.21460093557834625,0.007746636867523193,0.007746636867523193,0.0,0.0
148,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21229763329029083,0.21229763329029083,0.006223946809768677,0.006223946809768677,0.0,0.0
149,test,2,1,7,0.6666666865348816,0,0,0,0,0,0,0.21259647607803345,0.21259647607803345,0.006968513131141663,0.006968513131141663,0.0,0.0
150,test,1,0,-1,0.42852726578712463,0,0,0,0,0,0,0.21291249990463257,0.21291249990463257,0.006022512912750244,0.006022512912750244,0.0,0.0
151,test,4,1,7,0.6666666865348816,0,0,0,0,0,0,0.21111008524894714,0.21111008524894714,0.005178332328796387,0.005178332328796387,0.0,0.0
152,test,4,1,7,0.6666666865348816,0,0,0,0,0,0,0.21172912418842316,0.21172912418842316,0.005431771278381348,0.005431771278381348,0.0,0.0
153,test,2,1,7,0.6666666865348816,0,0,0,0,0,0,0.21223866939544678,0.21223866939544678,0.00615847110748291,0.00615847110748291,0.0,0.0
154,test,0,1,7,0.6666666865348816,0,0,1,1,0,0,0.21122461557388306,0.21122461557388306,0.0031962841749191284,0.0031962841749191284,0.0,0.0
155,test,0,1,7,0.6666666865348816,0,0,1,1,0,0,0.21074296534061432,0.21074296534061432,0.0038536489009857178,0.0038536489009857178,0.0,0.0
156,test,3,1,7,0.6666666865348816,0,0,0,0,0,0,0.2118183821439743,0.2118183821439743,0.005105257034301758,0.005105257034301758,0.0,0.0
157,test,1,1,7,0.6666666865348816,0,0,0,0,0,0,0.21242482960224152,0.21242482960224152,0.008816927671432495,0.008816927671432495,0.0,0.0
158,test,1,1,7,0.6666666865348816,0,0,0,0,0,0,0.211554154753685,0.211554154753685,0.005124807357788086,0.005124807357788086,0.0,0.0
159,test,0,0,-1,0.6225280165672302,0,0,1,1,0,0,0.21251246333122253,0.21251246333122253,0.007154226303100586,0.007154226303100586,0.0,0.0
160,test,2,1,7,0.6666666865348816,0,0,0,0,0,0,0.2121395766735077,0.2121395766735077,0.006204336881637573,0.006204336881637573,0.0,0.0
161,test,2,1,7,0.6666666865348816,0,0,0,0,0,0,0.21193106472492218,0.21193106472492218,0.007108792662620544,0.007108792662620544,0.0,0.0
162,test,0,1,7,0.6916735768318176,0,0,1,1,0,0,0.21634192764759064,0.21634192764759064,0.00740012526512146,0.00740012526512146,0.0,0.0
163,test,0,0,-1,0.6340567469596863,0,0,1,1,0,0,0.21237580478191376,0.21237580478191376,0.009152069687843323,0.009152069687843323,0.0,0.0
164,test,2,1,7,0.6666666865348816,0,0,0,0,0,0,0.21101917326450348,0.21101917326450348,0.006636440753936768,0.006636440753936768,0.0,0.0
165,test,3,1,7,0.6666666865348816,0,0,0,0,0,0,0.21192170679569244,0.21192170679569244,0.005687937140464783,0.005687937140464783,0.0,0.0
166,test,3,1,7,0.6666666865348816,0,0,0,0,0,0,0.2120281457901001,0.2120281457901001,0.0048211365938186646,0.0048211365938186646,0.0,0.0
167,test,1,1,7,0.6666666865348816,0,0,0,0,0,0,0.2116241753101349,0.2116241753101349,0.005843251943588257,0.005843251943588257,0.0,0.0
168,test,0,1,7,0.6666666865348816,3,3,0,0,0,0,0.21297170221805573,0.21297170221805573,0.004176527261734009,0.004176527261734009,0.0,0.0
169,test,3,0,-1,0.5790096521377563,0,0,0,0,0,0,0.21191804111003876,0.21191804111003876,0.007161244750022888,0.007161244750022888,0.0,0.0
170,test,1,1,7,0.6666666865348816,0,0,0,0,0,0,0.2115212380886078,0.2115212380886078,0.005735486745834351,0.005735486745834351,0.0,0.0
171,test,3,1,7,0.6666666865348816,0,0,0,0,0,0,0.21287381649017334,0.21287381649017334,0.006307557225227356,0.006307557225227356,0.0,0.0
172,test,0,0,-1,0.49856266379356384,2,2,0,0,0,0,0.22953997552394867,0.22953997552394867,0.011024057865142822,0.011024057865142822,0.0,0.0
173,test,1,1,7,0.6666666865348816,0,0,0,0,0,0,0.21107015013694763,0.21107015013694763,0.004737153649330139,0.004737153649330139,0.0,0.0
174,test,1,1,7,0.6666666865348816,0,0,0,0,0,0,0.21200738847255707,0.21200738847255707,0.006292074918746948,0.006292074918746948,0.0,0.0
175,test,1,1,7,0.6666666865348816,0,0,0,0,0,0,0.21267782151699066,0.21267782151699066,0.007016703486442566,0.007016703486442566,0.0,0.0
176,test,0,1,7,0.6666666865348816,0,0,1,1,0,0,0.21285147964954376,0.21285147964954376,0.007501557469367981,0.007501557469367981,0.0,0.0
177,test,0,1,7,0.6666666865348816,0,0,1,1,0,0,0.209526926279068,0.209526926279068,0.0014114826917648315,0.0014114826917648315,0.0,0.0
178,test,0,0,-1,0.5967792868614197,0,0,1,1,0,0,0.21119017899036407,0.21119017899036407,0.004233434796333313,0.004233434796333313,0.0,0.0
179,test,0,0,-1,0.48157045245170593,0,0,1,1,0,0,0.21308022737503052,0.21308022737503052,0.009162351489067078,0.009162351489067078,0.0,0.0
180,test,2,1,7,0.6666666865348816,0,0,0,0,0,0,0.212635338306427,0.212635338306427,0.007622525095939636,0.007622525095939636,0.0,0.0
